load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,74.9444,76.9407,n,0,76.9407,76.9409,,0,,,76.9409,76.9415,,76.9415,76.9415,,0,4,4,4,1,cvmt/test_items/t5.jpeg,o,0.465,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,76.9418,78.9379,n,0,78.938,78.9382,,0,,,78.9382,78.9387,,78.9388,78.9389,,0,5,5,5,1,cvmt/test_items/t6.jpeg,o,0.9644,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,78.9393,80.9361,n,0,80.9361,80.9364,,0,,,80.9365,80.9373,,80.9374,80.9375,,0,6,6,6,1,cvmt/test_items/t7.jpeg,o,0.5523,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,80.938,82.933,o,1,82.9332,82.9334,,0,,,82.9334,82.934,,82.9341,82.9342,,0,7,7,7,1,cvmt/test_items/t8.jpeg,o,0.6856,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,82.9346,84.9305,n,0,84.9305,84.9307,,0,,,84.9307,84.9313,,84.9313,84.9313,,0,8,8,8,1,cvmt/test_items/t9.jpeg,o,0.8297,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,84.9317,86.9285,n,0,86.9285,86.9289,,0,,,86.9289,86.9294,,86.9296,86.9296,,0,9,9,9,1,cvmt/test_items/t10.jpeg,o,0.7146,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,86.93,88.9264,n,1,88.9265,88.9268,,0,,,88.9269,88.9275,,88.9275,88.9276,,0,10,10,10,1,cvmt/test_items/t11.jpeg,n,0.8499,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,88.928,90.9242,n,0,90.9243,90.9244,,0,,,90.9244,90.925,,90.925,90.925,,0,11,11,11,1,cvmt/test_items/t12.jpeg,o,0.5765,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,90.9254,92.921,o,1,92.9211,92.9213,,0,,,92.9213,92.9219,,92.9219,92.922,,0,12,12,12,1,cvmt/test_items/t13.jpeg,o,0.742,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,92.9224,94.9184,o,1,94.9186,94.9187,,0,,,94.9189,94.9194,,94.9194,94.9195,,0,13,13,13,1,cvmt/test_items/t14.jpeg,o,0.6507,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,94.9199,96.9161,o,1,96.9162,96.9167,,0,,,96.9167,96.9174,,96.9174,96.9174,,0,14,14,14,1,cvmt/test_items/t15.jpeg,o,0.7009,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,96.9179,98.9155,o,1,98.9156,98.9158,,0,,,98.9158,98.9164,,98.9164,98.9164,,0,15,15,15,1,cvmt/test_items/t16.jpeg,o,0.8144,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,98.9168,100.9118,n,0,100.9118,100.912,,0,,,100.9121,100.9126,,100.9126,100.9128,,0,16,16,16,1,cvmt/test_items/t17.jpeg,o,1.3792,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,100.9132,102.909,n,0,102.909,102.9093,,0,,,102.9093,102.9097,,102.9097,102.9098,,0,17,17,17,1,cvmt/test_items/t18.jpeg,o,0.4888,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,102.9101,104.9068,n,1,104.9068,104.907,,0,,,104.9071,104.9075,,104.9076,104.9077,,0,18,18,18,1,cvmt/test_items/t19.jpeg,n,0.6497,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,104.908,106.9042,n,0,106.9043,106.9045,,0,,,106.9046,106.905,,106.9051,106.9051,,0,19,19,19,1,cvmt/test_items/t20.jpeg,o,1.4125,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,106.9055,108.9014,n,0,108.9017,108.9018,,0,,,108.9019,108.9029,,108.903,108.903,,0,20,20,20,1,cvmt/test_items/t21.jpeg,o,1.033,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,108.9034,110.8993,o,1,110.8993,110.8997,,0,,,110.8997,110.9001,,110.9002,110.9003,,0,21,21,21,1,cvmt/test_items/t22.jpeg,o,0.7856,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,110.9005,112.8965,n,1,112.8966,112.8967,,0,,,112.8967,112.8972,,112.8972,112.8972,,0,22,22,22,1,cvmt/test_items/t23.jpeg,n,1.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,112.8975,114.8943,n,1,114.8943,114.8946,,0,,,114.8947,114.895,,114.895,114.8952,,0,23,23,23,1,cvmt/test_items/t24.jpeg,n,0.8509,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,114.8954,116.8916,o,1,116.8917,116.8919,,0,,,116.892,116.8927,,116.8928,116.8929,,0,24,24,24,1,cvmt/test_items/t25.jpeg,o,0.7171,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,116.8932,118.8897,o,0,118.8897,118.8902,,0,,,118.8903,118.8908,,118.8908,118.891,,0,25,25,25,1,cvmt/test_items/t26.jpeg,n,1.0585,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,118.8913,120.8872,o,1,120.8872,120.8875,,0,,,120.8876,120.8881,,120.8881,120.8882,,0,26,26,26,1,cvmt/test_items/t27.jpeg,o,0.7655,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,120.8886,122.8848,n,1,122.8848,122.8852,,0,,,122.8853,122.886,,122.8861,122.8862,,0,27,27,27,1,cvmt/test_items/t28.jpeg,n,0.8233,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,122.8866,124.8822,n,1,124.8822,124.8824,,0,,,124.8824,124.8829,,124.8829,124.883,,0,28,28,28,1,cvmt/test_items/t29.jpeg,n,1.0235,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,124.8837,126.8794,o,1,126.8795,126.8797,,0,,,126.8798,126.8803,,126.8804,126.8804,,0,29,29,29,1,cvmt/test_items/t30.jpeg,o,0.9517,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,126.8809,128.8775,o,1,128.8775,128.8777,,0,,,128.8778,128.8783,,128.8783,128.8785,,0,30,30,30,1,cvmt/test_items/t31.jpeg,o,0.8431,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,128.879,130.875,o,0,130.8751,130.876,,0,,,130.8761,130.8766,,130.8767,130.8768,,0,31,31,31,1,cvmt/test_items/t32.jpeg,n,0.9346,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,130.8772,132.8727,n,1,132.8727,132.8731,,0,,,132.8731,132.8736,,132.8736,132.8738,,0,32,32,32,1,cvmt/test_items/t33.jpeg,n,0.7596,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,132.8742,134.8698,o,1,134.8699,134.8701,,0,,,134.8702,134.8707,,134.8708,134.8709,,0,33,33,33,1,cvmt/test_items/t34.jpeg,o,0.7655,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,134.8713,136.8675,n,1,136.8676,136.8678,,0,,,136.8679,136.8687,,136.8687,136.8688,,0,34,34,34,1,cvmt/test_items/t35.jpeg,n,1.2795,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,136.8692,138.8654,o,1,138.8654,138.8657,,0,,,138.8658,138.8662,,138.8663,138.8663,,0,35,35,35,1,cvmt/test_items/t36.jpeg,o,0.6254,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,138.8666,140.8628,n,1,140.8629,140.8631,,0,,,140.8632,140.8636,,140.8637,140.8638,,0,36,36,36,1,cvmt/test_items/t37.jpeg,n,0.9886,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,140.864,142.8604,o,1,142.8605,142.8607,,0,,,142.8608,142.8613,,142.8613,142.8614,,0,37,37,37,1,cvmt/test_items/t38.jpeg,o,0.8021,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,142.8617,144.8579,n,1,144.8579,144.8582,,0,,,144.8582,144.8586,,144.8586,144.8586,,0,38,38,38,1,cvmt/test_items/t39.jpeg,n,0.8314,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,144.8589,146.8556,n,0,146.8557,146.8559,,0,,,146.8559,146.8568,,146.8568,146.8569,,0,39,39,39,1,cvmt/test_items/t40.jpeg,o,0.8859,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,146.8573,148.8593,n,1,148.8593,148.8603,,0,,,148.8603,148.8608,,148.8608,148.8609,,0,40,40,40,1,cvmt/test_items/t41.jpeg,n,0.5587,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,148.8612,150.8507,o,1,150.8507,150.8513,,0,,,150.8513,150.8518,,150.8519,150.8519,,0,41,41,41,1,cvmt/test_items/t42.jpeg,o,0.6002,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,150.8523,152.8483,o,1,152.8484,152.8486,,0,,,152.8487,152.8492,,152.8492,152.8493,,0,42,42,42,1,cvmt/test_items/t43.jpeg,o,0.6588,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,152.8496,154.8456,n,1,154.8457,154.846,,0,,,154.846,154.8469,,154.8469,154.8471,,0,43,43,43,1,cvmt/test_items/t44.jpeg,n,0.9347,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,154.8474,156.8433,n,0,156.8434,156.8436,,0,,,156.8437,156.8443,,156.8443,156.8444,,0,44,44,44,1,cvmt/test_items/t45.jpeg,o,0.8352,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,156.8448,158.841,o,1,158.841,158.8413,,0,,,158.8414,158.8418,,158.8418,158.8419,,0,45,45,45,1,cvmt/test_items/t46.jpeg,o,0.5869,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,158.8423,160.8386,o,1,160.8387,160.8389,,0,,,160.8389,160.8395,,160.8396,160.8397,,0,46,46,46,1,cvmt/test_items/t47.jpeg,o,1.3853,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,160.8401,162.8362,o,0,162.8363,162.8366,,0,,,162.8366,162.8371,,162.8371,162.8376,,0,47,47,47,1,cvmt/test_items/t48.jpeg,n,0.765,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,162.839,164.8336,o,1,164.8337,164.8339,,0,,,164.834,164.8346,,164.8346,164.8347,,0,48,48,48,1,cvmt/test_items/t49.jpeg,o,0.554,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,164.8351,166.8315,o,1,166.8315,166.8317,,0,,,166.8317,166.8323,,166.8323,166.8324,,0,49,49,49,1,cvmt/test_items/t50.jpeg,o,0.8177,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,166.8327,168.8288,n,1,168.8288,168.8291,,0,,,168.8291,168.8296,,168.8297,168.8297,,0,50,50,50,1,cvmt/test_items/t51.jpeg,n,1.2597,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,168.83,170.8264,o,1,170.8264,170.8266,,0,,,170.8267,170.8272,,170.8273,170.8273,,0,51,51,51,1,cvmt/test_items/t52.jpeg,o,1.0523,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,170.8277,172.824,o,1,172.8241,172.8242,,0,,,172.8243,172.8247,,172.8247,172.8248,,0,52,52,52,1,cvmt/test_items/t53.jpeg,o,0.7725,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,172.8251,174.8215,o,1,174.8216,174.8219,,0,,,174.8219,174.8224,,174.8224,174.8226,,0,53,53,53,1,cvmt/test_items/t54.jpeg,o,1.0202,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,174.8229,176.8192,o,1,176.8192,176.8195,,0,,,176.8196,176.82,,176.82,176.8201,,0,54,54,54,1,cvmt/test_items/t55.jpeg,o,0.838,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,176.8205,178.8169,n,0,178.817,178.8173,,0,,,178.8173,178.8178,,178.8179,178.818,,0,55,55,55,1,cvmt/test_items/t56.jpeg,o,1.1723,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,178.8184,180.8143,o,1,180.8143,180.8146,,0,,,180.8146,180.8151,,180.8151,180.8152,,0,56,56,56,1,cvmt/test_items/t57.jpeg,o,0.7875,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,180.8157,182.812,n,1,182.8121,182.8123,,0,,,182.8123,182.8127,,182.8127,182.8129,,0,57,57,57,1,cvmt/test_items/t58.jpeg,n,1.0189,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,182.8131,184.8095,o,0,184.8095,184.8097,,0,,,184.8097,184.8103,,184.8103,184.8104,,0,58,58,58,1,cvmt/test_items/t59.jpeg,n,1.1374,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,184.8108,186.808,n,0,186.808,186.8083,,0,,,186.8084,186.8089,,186.8089,186.809,,0,59,59,59,1,cvmt/test_items/t60.jpeg,o,0.6415,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,186.8094,188.8049,o,1,188.8049,188.8055,,0,,,188.8055,188.8061,,188.8063,188.8064,,0,60,60,60,1,cvmt/test_items/t61.jpeg,o,0.6443,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,188.8068,190.8021,o,1,190.8023,190.8024,,0,,,190.8025,190.803,,190.803,190.8031,,0,61,61,61,1,cvmt/test_items/t62.jpeg,o,0.6361,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110723,052,1,2024-03-05_20h35.29.508,Memory and Syntax,2023.2.3,Linux x86_64,59.52380952,,,,,190.8035,192.7996,n,0,192.7997,192.7999,,0,,,192.7999,192.8004,,192.8005,192.8006,,0,62,62,62,1,cvmt/test_items/t63.jpeg,o,1.7213,,,,,,,,,,,,,,,,,,,,,,,,,,,
