load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,426.681,428.681,o,1,428.681,428.681,,0,,,428.681,428.681,,428.681,428.681,,0,55,55,55,1,cvmt/test_items/t56.jpeg,o,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,428.681,430.68,o,1,430.68,430.68,,0,,,430.68,430.681,,430.681,430.681,,0,56,56,56,1,cvmt/test_items/t57.jpeg,o,0.838,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,430.681,432.68,o,0,432.68,432.68,,0,,,432.68,432.681,,432.681,432.681,,0,57,57,57,1,cvmt/test_items/t58.jpeg,n,0.973,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,432.681,434.68,n,1,434.68,434.68,,0,,,434.68,434.68,,434.68,434.68,,0,58,58,58,1,cvmt/test_items/t59.jpeg,n,1.507,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,434.681,436.68,o,1,436.68,436.68,,0,,,436.68,436.681,,436.681,436.681,,0,59,59,59,1,cvmt/test_items/t60.jpeg,o,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,436.681,438.68,n,0,438.68,438.68,,0,,,438.68,438.681,,438.681,438.681,,0,60,60,60,1,cvmt/test_items/t61.jpeg,o,1.174,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,438.681,440.68,o,1,440.68,440.68,,0,,,440.68,440.681,,440.681,440.681,,0,61,61,61,1,cvmt/test_items/t62.jpeg,o,0.957,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,440.681,442.679,o,1,442.679,442.679,,0,,,442.679,442.679,,442.679,442.68,,0,62,62,62,1,cvmt/test_items/t63.jpeg,o,0.824,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,442.68,444.68,n,0,444.68,444.68,,0,,,444.68,444.68,,444.68,444.68,,0,63,63,63,1,cvmt/test_items/t64.jpeg,o,1.356,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,444.681,446.68,o,1,446.68,446.68,,0,,,446.68,446.681,,446.681,446.681,,0,64,64,64,1,cvmt/test_items/t65.jpeg,o,0.888,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,446.681,448.68,o,1,448.68,448.68,,0,,,448.68,448.681,,448.681,448.681,,0,65,65,65,1,cvmt/test_items/t66.jpeg,o,0.821,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,448.681,450.68,n,1,450.68,450.68,,0,,,450.68,450.681,,450.681,450.681,,0,66,66,66,1,cvmt/test_items/t67.jpeg,n,1.007,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,450.681,452.68,n,0,452.68,452.68,,0,,,452.68,452.68,,452.68,452.681,,0,67,67,67,1,cvmt/test_items/t68.jpeg,o,0.755,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,452.681,454.68,o,1,454.68,454.68,,0,,,454.68,454.68,,454.68,454.68,,0,68,68,68,1,cvmt/test_items/t69.jpeg,o,0.893,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,454.681,456.679,o,1,456.679,456.679,,0,,,456.679,456.679,,456.679,456.679,,0,69,69,69,1,cvmt/test_items/t70.jpeg,o,0.957,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,456.679,458.68,o,0,458.68,458.68,,0,,,458.68,458.68,,458.68,458.681,,0,70,70,70,1,cvmt/test_items/t71.jpeg,n,0.856,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,458.681,460.68,o,1,460.68,460.68,,0,,,460.68,460.681,,460.681,460.681,,0,71,71,71,1,cvmt/test_items/t72.jpeg,o,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,460.681,462.68,o,1,462.68,462.68,,0,,,462.68,462.68,,462.68,462.68,,0,72,72,72,1,cvmt/test_items/t73.jpeg,o,0.773,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,462.68,464.68,o,1,464.68,464.68,,0,,,464.68,464.68,,464.681,464.681,,0,73,73,73,1,cvmt/test_items/t74.jpeg,o,0.809,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,464.681,466.68,o,1,466.68,466.68,,0,,,466.68,466.68,,466.68,466.68,,0,74,74,74,1,cvmt/test_items/t75.jpeg,o,0.892,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,466.681,468.68,o,1,468.68,468.68,,0,,,468.68,468.68,,468.68,468.68,,0,75,75,75,1,cvmt/test_items/t76.jpeg,o,0.922,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,468.68,470.68,o,1,470.68,470.68,,0,,,470.68,470.68,,470.68,470.68,,0,76,76,76,1,cvmt/test_items/t77.jpeg,o,0.817,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,470.68,472.679,o,1,472.68,472.68,,0,,,472.68,472.68,,472.68,472.68,,0,77,77,77,1,cvmt/test_items/t78.jpeg,o,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,472.68,474.68,n,0,474.68,474.68,,0,,,474.68,474.68,,474.68,474.68,,0,78,78,78,1,cvmt/test_items/t79.jpeg,o,1.276,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,474.68,476.68,n,1,476.68,476.68,,0,,,476.68,476.68,,476.68,476.68,,0,79,79,79,1,cvmt/test_items/t80.jpeg,n,1.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,476.68,478.68,o,1,478.68,478.68,,0,,,478.68,478.68,,478.68,478.68,,0,80,80,80,1,cvmt/test_items/t81.jpeg,o,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,478.68,480.68,o,1,480.68,480.68,,0,,,480.68,480.68,,480.68,480.68,,0,81,81,81,1,cvmt/test_items/t82.jpeg,o,1.335,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,480.681,482.68,o,1,482.68,482.68,,0,,,482.68,482.68,,482.68,482.68,,0,82,82,82,1,cvmt/test_items/t83.jpeg,o,1.049,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,482.68,484.68,o,1,484.68,484.68,,0,,,484.68,484.68,,484.68,484.68,,0,83,83,83,1,cvmt/test_items/t84.jpeg,o,1.016,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,484.681,486.68,n,0,486.68,486.68,,0,,,486.68,486.68,,486.68,486.68,,0,84,84,84,1,cvmt/test_items/t85.jpeg,o,0.751,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,486.68,488.68,n,0,488.68,488.68,,0,,,488.68,488.68,,488.68,488.68,,0,85,85,85,1,cvmt/test_items/t86.jpeg,o,0.685,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,488.68,490.679,n,0,490.68,490.68,,0,,,490.68,490.68,,490.68,490.68,,0,86,86,86,1,cvmt/test_items/t87.jpeg,o,1.124,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,490.68,492.679,n,1,492.679,492.679,,0,,,492.68,492.68,,492.68,492.68,,0,87,87,87,1,cvmt/test_items/t88.jpeg,n,1.123,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,492.68,494.679,o,0,494.679,494.68,,0,,,494.68,494.68,,494.68,494.68,,0,88,88,88,1,cvmt/test_items/t89.jpeg,n,0.937,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,494.68,496.679,o,1,496.679,496.68,,0,,,496.68,496.68,,496.68,496.68,,0,89,89,89,1,cvmt/test_items/t90.jpeg,o,0.889,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,496.68,498.68,n,0,498.68,498.68,,0,,,498.68,498.68,,498.68,498.68,,0,90,90,90,1,cvmt/test_items/t91.jpeg,o,1.206,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,498.68,500.679,n,0,500.679,500.679,,0,,,500.679,500.679,,500.679,500.679,,0,91,91,91,1,cvmt/test_items/t92.jpeg,o,1.248,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,500.679,502.679,o,1,502.679,502.679,,0,,,502.679,502.679,,502.679,502.679,,0,92,92,92,1,cvmt/test_items/t93.jpeg,o,0.978,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,502.68,504.679,n,0,504.679,504.679,,0,,,504.679,504.68,,504.68,504.68,,0,93,93,93,1,cvmt/test_items/t94.jpeg,o,1.092,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,504.68,506.679,n,0,506.679,506.679,,0,,,506.679,506.68,,506.68,506.68,,0,94,94,94,1,cvmt/test_items/t95.jpeg,o,1.023,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,506.68,508.68,o,1,508.68,508.681,,0,,,508.681,508.681,,508.681,508.681,,0,95,95,95,1,cvmt/test_items/t96.jpeg,o,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,508.681,510.679,o,1,510.679,510.679,,0,,,510.679,510.68,,510.68,510.68,,0,96,96,96,1,cvmt/test_items/t97.jpeg,o,1.201,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,510.68,512.679,n,1,512.679,512.679,,0,,,512.679,512.679,,512.679,512.68,,0,97,97,97,1,cvmt/test_items/t98.jpeg,n,0.883,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,512.68,514.679,o,1,514.679,514.679,,0,,,514.679,514.68,,514.68,514.68,,0,98,98,98,1,cvmt/test_items/t99.jpeg,o,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,514.68,516.679,n,0,516.679,516.679,,0,,,516.679,516.68,,516.68,516.68,,0,99,99,99,1,cvmt/test_items/t100.jpeg,o,0.852,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,516.68,518.679,o,1,518.679,518.679,,0,,,518.679,518.68,,518.68,518.68,,0,100,100,100,1,cvmt/test_items/t101.jpeg,o,1.206,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,518.68,520.678,n,0,520.678,520.678,,0,,,520.678,520.679,,520.679,520.679,,0,101,101,101,1,cvmt/test_items/t102.jpeg,o,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,520.679,522.679,n,0,522.679,522.679,,0,,,522.679,522.679,,522.679,522.68,,0,102,102,102,1,cvmt/test_items/t103.jpeg,o,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,522.68,524.679,o,1,524.679,524.679,,0,,,524.679,524.679,,524.679,524.679,,0,103,103,103,1,cvmt/test_items/t104.jpeg,o,0.789,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,524.68,526.679,n,1,526.679,526.679,,0,,,526.679,526.68,,526.68,526.68,,0,104,104,104,1,cvmt/test_items/t105.jpeg,n,1.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,526.68,528.679,o,1,528.679,528.679,,0,,,528.679,528.679,,528.679,528.679,,0,105,105,105,1,cvmt/test_items/t106.jpeg,o,0.952,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,528.679,530.679,o,1,530.679,530.679,,0,,,530.679,530.679,,530.679,530.679,,0,106,106,106,1,cvmt/test_items/t107.jpeg,o,0.873,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,530.68,532.679,n,0,532.679,532.679,,0,,,532.679,532.679,,532.679,532.68,,0,107,107,107,1,cvmt/test_items/t108.jpeg,o,1.018,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,532.68,534.681,o,1,534.681,534.681,,0,,,534.681,534.681,,534.681,534.681,,0,108,108,108,1,cvmt/test_items/t109.jpeg,o,1.122,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,534.681,536.678,n,0,536.678,536.678,,0,,,536.678,536.678,,536.678,536.678,,0,109,109,109,1,cvmt/test_items/t110.jpeg,o,1.241,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,536.678,538.679,o,1,538.679,538.679,,0,,,538.679,538.679,,538.679,538.679,,0,110,110,110,1,cvmt/test_items/t111.jpeg,o,0.904,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,538.68,540.679,o,1,540.679,540.679,,0,,,540.679,540.679,,540.679,540.679,,0,111,111,111,1,cvmt/test_items/t112.jpeg,o,0.856,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,540.679,542.679,o,0,542.679,542.679,,0,,,542.679,542.679,,542.679,542.679,,0,112,112,112,1,cvmt/test_items/t113.jpeg,n,1.364,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,542.68,544.679,n,0,544.679,544.679,,0,,,544.679,544.679,,544.679,544.679,,0,113,113,113,1,cvmt/test_items/t114.jpeg,o,1.515,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,544.679,546.679,o,1,546.679,546.679,,0,,,546.679,546.679,,546.679,546.679,,0,114,114,114,1,cvmt/test_items/t115.jpeg,o,1.105,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,546.679,548.679,n,0,548.679,548.679,,0,,,548.679,548.68,,548.68,548.68,,0,115,115,115,1,cvmt/test_items/t116.jpeg,o,1.517,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,548.68,550.679,o,1,550.679,550.679,,0,,,550.679,550.679,,550.679,550.679,,0,116,116,116,1,cvmt/test_items/t117.jpeg,o,0.847,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,550.68,552.679,o,1,552.679,552.679,,0,,,552.679,552.679,,552.679,552.679,,0,117,117,117,1,cvmt/test_items/t118.jpeg,o,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,552.679,554.679,o,1,554.679,554.679,,0,,,554.679,554.679,,554.679,554.679,,0,118,118,118,1,cvmt/test_items/t119.jpeg,o,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,554.679,556.679,o,1,556.679,556.679,,0,,,556.679,556.679,,556.679,556.679,,0,119,119,119,1,cvmt/test_items/t120.jpeg,o,0.753,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,556.679,558.679,o,1,558.679,558.679,,0,,,558.679,558.679,,558.679,558.679,,0,120,120,120,1,cvmt/test_items/t121.jpeg,o,0.946,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,558.679,560.678,o,1,560.679,560.679,,0,,,560.679,560.679,,560.679,560.679,,0,121,121,121,1,cvmt/test_items/t122.jpeg,o,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,560.679,562.68,n,1,562.68,562.68,,0,,,562.68,562.68,,562.68,562.681,,0,122,122,122,1,cvmt/test_items/t123.jpeg,n,0.829,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,562.681,564.678,n,0,564.678,564.679,,0,,,564.679,564.679,,564.679,564.679,,0,123,123,123,1,cvmt/test_items/t124.jpeg,o,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,564.679,566.678,o,1,566.678,566.679,,0,,,566.679,566.679,,566.679,566.679,,0,124,124,124,1,cvmt/test_items/t125.jpeg,o,1.151,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,566.679,568.678,o,1,568.679,568.679,,0,,,568.679,568.679,,568.679,568.679,,0,125,125,125,1,cvmt/test_items/t126.jpeg,o,0.942,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,568.679,570.678,o,1,570.679,570.679,,0,,,570.679,570.679,,570.679,570.679,,0,126,126,126,1,cvmt/test_items/t127.jpeg,o,0.931,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,570.679,572.678,o,1,572.678,572.679,,0,,,572.679,572.679,,572.679,572.679,,0,127,127,127,1,cvmt/test_items/t128.jpeg,o,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,572.679,574.678,,0,574.679,591.545,n,0,16.846,,591.545,591.545,,591.545,591.545,,0,128,128,128,1,cvmt/test_items/t129.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,591.545,593.545,o,1,593.545,593.545,,0,,,593.545,593.545,,593.545,593.545,,0,129,129,129,1,cvmt/test_items/t130.jpeg,o,1.367,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,593.545,595.545,n,1,595.545,595.545,,0,,,595.545,595.545,,595.545,595.545,,0,130,130,130,1,cvmt/test_items/t131.jpeg,n,1.152,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,595.545,597.545,o,1,597.545,597.545,,0,,,597.545,597.545,,597.545,597.545,,0,131,131,131,1,cvmt/test_items/t132.jpeg,o,0.957,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,597.545,599.544,o,1,599.544,599.545,,0,,,599.545,599.545,,599.545,599.545,,0,132,132,132,1,cvmt/test_items/t133.jpeg,o,0.938,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,599.545,601.545,o,1,601.545,601.545,,0,,,601.545,601.545,,601.545,601.545,,0,133,133,133,1,cvmt/test_items/t134.jpeg,o,1.021,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,601.545,603.544,o,1,603.544,603.544,,0,,,603.545,603.545,,603.545,603.545,,0,134,134,134,1,cvmt/test_items/t135.jpeg,o,0.842,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.547,603.548,0.001,603.561,613.562,space,9.154,,613.57,620.311,4,6.736,0,0,0,0,1,1,1,WOV,8B,Practiced the virtuoso many pieces.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.311,626.111,6.9,5.791,0,1,1,1,1,1,2,AS,6A,The rickety old boat sank.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.111,631.294,7,5.178,0,2,2,2,1,1,3,WO,6A,The waiter set the table promptly.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.294,641.393,1.1,10.095,0,3,3,3,1,1,4,control,12B,They anticipate that everybody you do will contact Megan.
